0.111292,0.092501,-0.177190,0.120752,0.578120,0.303522,0.153116,-0.004480,-0.117307,-0.284436,-0.030184,-0.473402,-0.007491,-0.058269,-0.170098,0.023152,-0.040436,0.087132,0.024703,0.073939,0.142938,0.142485,0.090670,-0.015334,-0.195132,0.542507,-0.323963,-0.209527,0.084494,0.214923,0.095686,0.544412,0.247518,-0.029760,-0.046955,-0.328399,0.090431,0.047333,-0.097631,-0.319286,-0.071388,0.267930,0.009596,0.054894,-0.391592,-0.082774,0.101747,-0.066496,0.163390,-0.060138,-0.439442,-0.483364,-0.619825,0.013948,0.054607,0.308202,0.253233,-0.120647,0.290303,-0.398503,0.273823,-0.043140,0.087941,-0.224602,-0.386342,0.339862,-0.332284,-0.110124,-0.347477,0.645038,-0.409390,-0.042313,0.947114,-0.049538,-0.254356,-0.192597,0.498192,-0.551611,-0.425088,-0.826966,0.261838,0.192112,-0.425820,0.516483,-1.179436,0.527698,-0.103879,0.367466,-0.083907,0.832796,0.416017,0.620296,-0.099301,-0.074884,0.483809,-0.577528,-0.474968,-0.271929,-0.786553,0.610216,0.097908,-0.034460,0.198679,-0.271843,-0.013049,-0.087609,-0.372004,0.129292,0.095706,0.634356,-0.351115,0.424907,0.229947,-0.071353,-0.509728,0.107778,0.162150,0.066523,0.002512,0.069156,0.637546,-0.479783,-0.295426,-0.253052,0.962913,-0.308653,0.016121,0.267362
0.208622,-0.114557,0.067550,-0.196042,0.079128,-0.199099,0.099014,0.060318,-0.062206,-0.551659,0.262442,0.137172,0.220791,0.127641,0.002425,0.064562,0.010985,0.054513,-0.018802,0.002064,0.144687,0.143722,-0.014055,-0.142439,-0.190539,0.532292,0.006900,0.184894,-0.052650,0.156500,0.100347,0.024865,0.101120,0.063459,-0.088961,-0.026832,0.260704,0.083297,-0.070768,0.016495,-0.143763,-0.167530,0.058411,-0.490761,0.071599,-0.028742,0.151058,-0.001732,-0.128488,0.427952,-0.220375,-0.010498,-0.281551,0.048675,0.010256,-0.333380,0.027384,0.051881,0.097957,-0.148560,-0.059390,-0.023058,-0.311612,-0.244654,-0.501454,0.756378,0.355818,0.101775,0.452433,0.527479,0.107304,-0.433818,0.878310,0.039942,-0.050952,-0.244429,0.331822,0.206655,-0.435733,-0.528170,0.206689,-0.000895,-0.278888,1.279348,-1.165378,0.217168,-0.079242,0.329252,-0.062154,0.966042,-0.061001,0.134979,-0.214414,-0.103427,0.488052,-0.532226,-0.275297,-0.008667,-0.330256,0.344752,-0.203884,0.081411,0.225846,-0.300086,-0.123973,-0.006812,-0.232256,0.557871,0.383592,0.953700,-0.496541,-0.017011,-0.074599,0.157146,-0.048723,0.494415,0.187901,-0.320812,-0.027563,0.250710,-0.039496,-0.107373,-0.198658,-0.258580,0.423830,-0.206811,0.382177,-0.164769
-0.516154,-0.188536,0.245780,0.093109,0.093403,-0.051744,-0.101614,0.110074,-0.323519,-0.496659,-0.302190,0.101245,0.283205,-0.048980,0.029084,-0.111644,0.078850,0.137932,-0.005023,0.070575,0.171732,0.038244,-0.148261,-0.204610,-0.334510,0.277237,-0.065124,0.047177,0.345893,-0.185788,-0.007771,-0.011180,-0.327815,-0.364283,-0.027442,-0.062755,-0.014225,0.399214,0.271308,0.381344,0.211138,-0.217906,0.234901,-0.129546,-0.160087,0.240135,0.202728,0.339569,0.445471,-0.048443,0.307343,0.185550,0.040924,-0.087660,-0.007236,-0.224146,-0.184937,-0.057724,-0.072188,-0.515660,-0.188541,0.236099,-0.276643,-0.179094,-0.086272,0.817903,-0.033582,-0.107336,0.284194,0.472759,0.154760,-0.371437,0.976202,0.111157,0.052230,-0.310382,0.603940,-0.702485,-0.586127,-0.648642,-0.353344,-0.114695,-0.278598,0.882413,-1.290846,0.228324,0.597981,0.064596,-0.285022,0.814010,0.147828,0.028529,-0.010167,0.195121,-0.103055,-0.107482,-0.684359,-0.360645,-0.409279,0.792561,0.200057,-0.027964,-0.011544,-0.429206,-0.112606,-0.485980,-1.127443,0.587275,0.236379,0.406000,0.181147,0.066451,-0.109099,-0.250919,-0.287990,-0.015289,-0.086982,-0.219492,-0.182812,-0.316319,0.736382,-0.383645,0.046708,-0.480407,0.157507,0.182253,0.023523,-0.204258
-0.403671,0.179278,0.266377,0.161381,0.160451,-0.242321,-0.143829,0.078545,-0.191793,-0.815915,-0.112416,-0.114018,0.279751,-0.136578,-0.054341,-0.065707,-0.071016,-0.303885,-0.134533,0.221507,0.027220,-0.230186,0.475792,0.289315,0.151993,0.598287,-0.000439,-0.380246,-0.088407,0.161065,-0.176623,-0.449611,0.276733,-0.298394,0.224475,0.019852,0.293632,-0.134170,0.130062,-0.213483,-0.066258,0.244374,0.424967,0.064173,0.019512,0.262375,-0.038691,0.261751,0.036177,0.380883,-0.210602,-0.093000,-0.322747,0.318424,0.057576,0.120025,-0.050507,0.570879,0.142085,-0.013057,-0.002551,0.100299,0.297795,-0.127080,0.084911,0.207514,-0.154237,0.325188,-0.104294,0.762454,0.059984,-0.422734,0.869505,-0.029565,0.245819,-0.038348,0.292514,0.145272,-0.222535,-0.605837,-0.413634,-0.455095,-0.870365,0.756305,-0.519864,0.084961,0.208489,0.208883,0.065316,0.597954,-0.230697,0.271455,-0.572236,-0.245877,-0.059528,-0.346498,-0.439840,-0.109042,-0.657341,1.058715,-0.172803,0.036501,-0.740575,-0.271177,0.266804,-0.183307,-0.534231,0.512667,0.723360,0.293813,0.298233,0.116541,0.103329,0.027940,-0.028782,0.301581,-0.627241,-0.372630,0.260423,-0.591648,-0.140342,-0.474617,0.091680,-0.669173,0.713466,-0.411051,-0.052079,-0.182339
-0.096956,-0.280792,0.122671,0.098535,-0.033411,-0.188633,0.096692,-0.015706,0.212246,-0.701019,0.224113,0.233047,0.351806,0.322026,0.005613,-0.266597,0.639270,0.165307,0.309538,0.701767,0.116598,0.169818,0.086307,-0.078582,-0.005070,0.335559,-0.048546,0.716340,-0.102425,-0.036222,0.128095,0.309692,0.190227,-0.143558,-0.140273,0.037833,-0.133626,0.079366,-0.286476,0.066996,-0.122945,0.038811,0.342369,-0.097529,0.297605,0.015381,0.170750,-0.159657,-0.157635,-0.197200,-0.245295,0.054636,-0.320555,0.073504,-0.111519,-0.313109,0.126454,-0.066675,0.040834,0.290743,0.103684,-0.308674,-0.210060,-0.173053,-0.280310,0.354928,0.047884,-0.762558,0.349676,0.564609,0.066697,-0.345759,0.748097,-0.237877,-0.316914,0.076883,0.407437,-0.400901,0.041212,-1.095602,-0.183010,-0.126093,-0.403900,0.944623,-0.785858,0.289008,0.054530,0.520669,0.379414,0.860348,-0.270286,-0.324014,-0.130785,-0.312630,0.341810,0.388761,-0.763445,-0.509093,0.138814,0.117840,0.168297,0.197218,-0.403152,0.074441,-0.021059,-0.299021,-0.929461,0.209830,-0.325310,0.711233,0.059176,0.616811,-0.101667,0.100307,0.036252,-0.041884,0.243859,-0.039192,-0.124845,-0.368076,0.312036,-0.083120,-0.721184,-0.665644,0.239350,-0.692675,-0.134037,-0.006274
-0.002187,0.205290,0.301966,0.374646,0.048340,0.325270,0.300259,0.442023,0.157700,-0.753232,-0.139345,0.052143,0.113977,-0.014592,0.051127,-0.257405,-0.068846,0.021670,0.236060,-0.476115,0.270011,0.004747,0.104263,-0.023466,0.233366,0.366955,-0.029575,-0.218989,0.159271,0.186484,0.031032,-0.047436,0.085948,-0.078236,-0.105117,0.449565,-0.015812,-0.072221,-0.127468,-0.010543,0.377001,0.065705,-0.076226,-0.067542,-0.325387,-0.566108,0.086351,-0.066418,-0.143614,-0.354443,0.047966,-0.263280,-0.279956,-0.304986,-0.213922,-0.231896,0.259999,-0.201478,-0.111575,-0.346196,0.239897,0.468441,0.047402,-0.402370,0.233470,0.256468,-0.253544,-0.144193,0.259442,0.713518,0.986919,-0.032437,0.329065,-0.140160,0.462557,-0.829596,0.312454,0.111847,-0.423722,-1.275926,-0.064793,0.129450,-0.813744,0.877383,-1.235797,-0.119462,0.475040,0.027418,-0.072883,0.605959,-0.198206,0.212146,-0.333713,0.221338,0.671233,-0.205652,-0.304093,-0.152569,-0.424097,-0.110067,0.197466,0.221381,-0.561122,-0.163266,0.280555,-0.030125,-0.456344,0.653795,-0.321308,0.500482,-0.201672,0.210018,-0.260226,0.120386,-0.152262,-0.410083,0.088739,-0.297508,-0.182464,-0.025382,-0.272383,-0.187574,-0.004119,-0.599949,0.743291,-0.319297,0.128369,-0.089374
0.072905,-0.095064,-0.232380,0.091430,-0.151144,-0.014235,0.463181,0.096538,0.114524,-0.670723,0.157483,0.239515,0.242035,0.162945,-0.236074,0.082479,-0.203868,0.183370,0.145168,-0.054220,-0.011178,0.183505,-0.031023,-0.078228,0.490278,0.112437,0.088818,-0.047448,-0.109624,0.145387,0.458872,0.266797,0.206561,0.010849,0.123485,-0.260082,-0.085248,-0.137824,0.188933,-0.377496,0.214950,-0.015560,0.001530,0.001136,-0.100506,-0.236731,-0.001681,0.031586,0.105074,0.052298,0.118648,0.084794,-0.044144,0.015280,-0.236815,-0.054470,-0.132066,0.121744,-0.394697,0.021353,0.221185,0.220492,-0.068434,-0.151954,-0.692582,0.095716,-0.547518,-0.613875,-0.162852,0.363933,-0.013551,-0.298785,0.529084,-0.313153,-0.135115,0.007764,0.327903,0.308574,-0.283222,-0.448690,-0.200150,0.385250,-0.430109,0.809021,-0.870607,0.489031,0.633646,-0.155433,0.236473,1.151693,0.605396,0.068516,0.341344,0.084061,0.426366,-0.017414,-0.170500,-0.056674,0.115168,-0.136805,-0.501669,-0.317037,-0.563429,-0.280498,0.406205,0.082650,-0.225845,0.400596,-0.203871,0.326307,-0.431195,0.151228,-0.274483,0.173908,-0.154702,-0.020956,0.039179,-0.451057,0.978436,-0.349994,0.215346,-0.453618,-0.254289,-0.688277,0.280212,-0.977218,0.143459,0.045527
-0.292597,0.150129,-0.176099,0.248082,0.035625,-0.199332,-0.394079,-0.021340,-0.255857,-0.296203,-0.369641,0.221739,0.254868,0.064977,-0.248045,0.117186,0.332674,0.185210,-0.011256,-0.182667,0.048167,-0.053883,-0.100157,-0.345426,-0.067081,0.507361,-0.414861,-0.201167,0.085114,-0.323470,-0.007907,-0.037569,0.381206,-0.025536,0.060731,-0.150085,0.328828,-0.014803,-0.189210,-0.555357,-0.019254,-0.212141,0.290803,0.189460,-0.334252,0.140846,-0.312123,0.230869,-0.016677,-0.290892,-0.383052,-0.016648,0.121871,0.228796,-0.100357,0.019945,0.119365,-0.060899,-0.298249,-0.281475,0.021453,-0.242095,0.042810,0.064504,-0.454149,0.249892,0.267832,-0.489038,0.326886,0.507645,-0.090044,-0.223215,0.883123,0.194749,0.147964,-0.550594,0.011159,-0.130080,-0.057585,-0.782742,-0.615662,0.438652,-0.457488,1.333398,-0.450324,0.509954,0.188179,-0.006843,0.338143,0.875008,0.443163,-0.308370,0.208196,0.290148,0.162687,-0.754608,-0.014400,0.160206,-0.567893,0.468726,-0.149101,-0.218070,-0.247640,-0.017437,-0.137967,-0.187772,-0.712458,0.143022,0.199522,0.018752,-0.092976,0.307411,0.534606,0.009380,-0.352416,0.096492,-0.459152,-0.327394,0.186524,0.010324,0.162017,-0.323954,-0.105663,-0.526445,0.811307,-0.314380,0.234814,-0.096267
0.336346,0.518907,0.108872,-0.135468,-0.470598,0.009927,-0.217981,-0.122149,-0.067379,-0.667627,0.057935,0.234743,0.013828,-0.090120,-0.349719,-0.001946,-0.229376,-0.387726,0.216471,-0.172201,0.294959,-0.316030,0.240432,0.159320,-0.255415,0.200760,-0.080870,-0.301973,-0.448090,0.257844,0.580176,0.008170,-0.043997,-0.177360,0.001320,-0.085342,-0.332839,-0.364202,0.162968,-0.242250,0.166965,0.144689,0.129102,0.085796,-0.033130,-0.076444,-0.185367,-0.185873,-0.005925,-0.038752,-0.084104,-0.113909,-0.369032,0.104795,-0.075612,0.045900,-0.301638,0.071240,-0.110619,0.185470,-0.205082,0.253750,0.139411,0.421244,-0.292722,0.398853,-0.244778,-0.308658,-0.123679,0.384641,0.033476,-0.233315,0.935681,0.186406,0.394989,0.176964,0.256920,-0.076327,-0.058637,-0.487484,-0.023242,-0.581535,-0.768034,1.059086,-0.614351,0.602865,0.179692,-0.267370,-0.164299,0.910303,0.238891,-0.709559,-0.511125,-0.371227,0.555535,-0.200601,-0.101962,-0.141684,-0.081203,0.043581,0.363432,-1.022409,-0.087496,0.031186,-0.266430,-0.361297,-0.694680,0.628612,0.380973,0.589292,-0.214852,0.224462,-0.219141,-0.081170,0.122915,0.632884,0.047840,0.077673,0.740301,-0.658056,0.763877,-0.156718,-0.057097,-0.310551,0.583888,0.109545,0.092182,-0.338166
0.602211,-0.146481,0.185565,0.316712,-0.050713,0.068719,-0.073313,-0.259082,0.079749,-0.626941,0.067153,0.167205,-0.034169,-0.171374,0.160289,-0.219977,0.121649,-0.221092,0.119777,-0.196465,0.029174,-0.297614,0.367407,-0.081003,0.161694,0.378818,-0.181721,-0.441212,-0.163853,-0.111492,0.416208,0.050321,-0.125668,-0.142673,-0.551987,0.227706,-0.178212,0.028261,-0.004756,-0.021055,-0.001968,0.164778,0.268172,0.106814,0.007867,-0.044426,-0.029750,-0.225485,-0.394039,-0.172850,0.431560,0.114109,0.149821,-0.024482,0.417136,-0.182486,-0.224868,0.141286,0.079966,-0.029421,-0.210037,-0.146720,-0.326951,0.204914,-0.681229,-0.228317,-0.151949,-0.464128,0.284669,0.482853,0.229334,-0.223874,0.453506,-0.648816,0.114816,-0.216583,0.463101,0.315756,-0.364619,-0.223024,-0.645307,0.156374,-1.102094,0.964332,-0.855476,0.095785,0.487071,0.364984,-0.673949,0.447066,-0.113429,-0.115948,0.041550,-0.339598,0.042669,-0.042799,-0.776754,0.159331,-0.395994,0.003945,-0.210783,-0.561544,0.165313,-0.412589,-0.046501,-0.173853,-0.468654,0.566885,-0.135488,0.546839,0.056566,-0.054674,0.503993,0.188449,0.135098,-0.019703,0.110876,-0.129908,-0.179274,-0.235309,0.083525,-0.411610,0.098279,-0.992304,0.803753,-0.100964,0.022677,-0.442194
-0.406665,-0.271885,0.116712,-0.284713,-0.135347,-0.090568,0.085488,-0.022752,-0.461633,-0.705977,-0.153159,0.317637,0.020770,0.020095,-0.130647,0.045946,-0.393391,0.054059,-0.404125,-0.156979,-0.206194,-0.317138,-0.068303,-0.109438,-0.444289,0.090186,-0.780670,0.227799,0.435878,-0.004457,-0.128624,0.294941,0.243029,0.371366,-0.045657,-0.057260,0.013273,0.091491,0.030809,0.552819,-0.452540,0.070108,0.048038,0.012931,-0.062591,-0.060318,0.260845,-0.278450,0.174602,0.180948,-0.077766,-0.483238,-0.040850,-0.232384,0.009151,-0.224442,-0.205824,0.070606,0.298170,0.510118,-0.019404,-0.449029,0.131842,-0.385542,0.126142,0.377558,-0.348259,-0.099545,0.067078,0.611835,0.117846,0.007004,0.593679,-0.326958,-0.702554,0.682590,0.060131,0.125425,-0.500559,-0.583558,0.134975,-0.284406,-0.166706,1.722400,-0.986543,0.304195,-0.182175,0.036808,0.388738,0.787814,0.205571,-0.106395,0.539645,0.155479,0.638915,-0.981188,-0.440474,-0.317312,0.021235,0.065488,-0.347362,-0.093020,-0.491163,-0.330551,0.293612,-0.276560,-0.180410,0.323886,0.295812,0.615542,0.036151,0.299666,0.296779,-0.119241,0.011552,0.012619,-0.417017,-0.201688,0.417394,-0.137217,-0.003412,-0.159650,0.060905,-0.639224,0.685079,-0.606002,0.314513,-0.701027
0.302152,0.275165,0.285728,-0.077623,0.048677,-0.160559,-0.013183,-0.076094,0.026642,-0.776524,0.029962,-0.072699,0.144203,-0.161586,-0.062057,0.046827,0.038298,0.193815,-0.067127,-0.019035,-0.014896,0.240330,-0.269023,-0.216649,-0.440371,0.562756,-0.128384,-0.157218,-0.031582,-0.076229,0.179584,-0.254378,-0.072937,0.119198,-0.057364,-0.186174,-0.713942,0.088453,0.172275,-0.550623,-0.196686,0.057347,0.126854,0.072804,-0.072374,-0.007513,0.262636,-0.103720,-0.425149,-0.075132,-0.157548,-0.116703,0.083105,0.083675,0.084812,-0.110613,0.254600,0.137500,-0.116292,-0.118618,-0.167142,0.054918,0.186949,0.357189,-0.412561,-0.014465,0.153595,-0.230543,0.454230,0.523075,0.540869,-0.450549,0.867969,-0.298925,0.107834,-0.113935,0.491998,-0.380953,-0.026236,-0.389388,-0.326435,-0.171223,-0.835278,1.346671,-0.301326,0.146337,0.282079,0.117356,-0.466856,0.855995,0.235564,0.441462,-0.155040,0.021917,0.729301,-0.210548,-0.090469,0.183189,-0.229732,0.482935,0.013608,-0.124625,-0.427824,-0.440100,0.377621,-0.115257,-0.870967,0.926909,0.306380,0.579627,0.176259,0.273915,-0.046835,-0.301449,0.367488,0.104227,0.536152,0.301313,0.411056,-0.629453,0.987650,-0.253139,0.016386,-0.484845,0.490776,-0.558206,0.507331,-0.541387
-0.342502,-0.018983,-0.067689,-0.008867,0.185683,0.217275,0.082065,-0.279880,0.040343,-0.788632,0.202156,-0.229760,0.106906,-0.122349,0.000929,0.096384,0.073765,-0.030410,-0.046247,-0.488839,-0.126671,-0.026165,-0.274493,-0.195160,0.088022,-0.051885,0.308196,-0.135783,0.544031,0.139782,-0.029145,-0.273366,-0.144475,-0.054100,-0.151881,-0.005098,-0.014183,-0.367052,0.199974,-0.212178,0.425235,0.650608,-0.030088,-0.065288,0.223010,0.290991,-0.136754,-0.048107,-0.093357,-0.135768,-0.277675,0.248576,-0.335763,-0.071381,-0.400430,-0.230271,0.083507,0.188090,-0.091956,-0.175010,-0.370939,0.104114,0.003713,-0.007000,0.194696,0.644096,0.069716,0.123627,0.222480,0.121043,0.449071,-0.465070,0.272919,-0.013200,-0.412165,0.440328,-0.501206,0.070464,-0.460419,-0.284350,-0.126101,0.080997,-0.997414,1.434137,-0.639629,-0.027161,0.276229,0.157627,-0.387265,1.132920,0.387845,0.207698,-0.573122,-0.376812,-0.084353,-0.605739,0.139077,0.021453,-0.304594,0.048158,-0.067514,0.442591,-0.215908,-0.478418,-0.306757,0.164026,0.025730,0.725273,0.448282,0.218020,-0.046666,-0.143342,-0.189507,-0.175588,-0.278195,-0.352176,-0.000750,0.460141,0.576220,0.262358,0.323750,-0.251281,0.178904,-0.556943,0.692443,0.001059,-0.190882,-0.511337
-0.083906,-0.130670,0.302741,0.190532,-0.563219,0.388008,-0.256172,-0.356314,-0.073436,-0.501127,-0.190387,-0.186332,0.335708,0.056887,0.229489,-0.047628,0.173600,-0.108662,-0.002643,0.174872,-0.149171,-0.012107,0.116264,0.068889,-0.163697,0.258354,0.322101,0.063926,-0.119712,-0.011907,0.250148,0.026756,-0.183494,0.112028,0.152826,-0.056101,-0.009536,-0.046776,0.187729,-0.078302,0.020343,-0.010187,-0.142561,0.047482,0.222939,-0.114891,-0.163955,0.529678,0.048597,-0.022593,0.259754,-0.155791,-0.173033,0.193743,0.287921,0.122233,0.187304,-0.338742,-0.077147,0.068168,-0.053531,0.367254,-0.284393,0.067569,0.305038,-0.117805,0.531797,-0.390126,-0.632856,0.320102,0.259145,-0.275456,0.455600,-0.277597,-0.021576,0.175528,0.144038,0.265062,0.161754,-0.303782,-0.679250,0.653781,-0.793897,1.016413,-0.466451,0.339487,0.027235,-0.075229,-0.452166,0.538127,0.296704,-0.114370,0.051353,-0.302389,0.039523,-0.471801,-0.980436,0.232687,-0.309179,0.546905,-0.357372,0.151814,-0.205295,-0.295811,0.224219,-0.367555,-0.417825,0.705005,0.253862,0.705153,0.249545,0.288214,0.225634,0.556675,0.366491,0.133614,-0.499758,-0.390872,-0.301325,0.284111,-0.317577,-0.285078,0.364654,-0.392296,0.932214,-0.753969,-0.158591,-0.228389
0.034470,-0.348862,-0.065571,-0.256640,0.116881,-0.174583,0.023885,0.146513,0.078104,-0.393082,-0.011714,0.105133,0.065723,-0.179991,0.242576,-0.084399,0.036444,0.058579,0.314805,-0.041680,0.217557,0.310484,0.119139,0.084305,0.028551,0.295661,-0.015567,-0.404470,-0.006531,-0.372149,-0.368839,-0.268382,0.139178,0.158925,0.311598,-0.141402,0.135775,0.030664,0.074270,0.268563,-0.227394,0.134002,-0.132314,-0.030667,-0.270124,-0.506528,0.306997,0.070775,-0.164142,-0.105381,-0.156651,0.134555,-0.301829,0.079851,-0.040142,-0.028013,0.137028,-0.105333,0.157886,0.381264,0.085369,0.044033,-0.206673,-0.153816,-0.191915,0.385488,-0.043416,-0.236917,0.576232,0.253381,0.843674,0.018751,0.345744,0.220251,0.022653,-0.008901,0.568062,-0.052491,0.215233,-0.490647,-0.480509,-0.190169,-0.879370,0.936793,-0.121142,0.495566,0.101156,0.153696,0.274036,1.080409,0.269122,-0.325576,-0.605216,0.057640,0.574375,-0.445813,-0.114407,0.186874,-0.222094,0.354973,0.124726,-0.245357,-0.118184,-0.431451,-0.596904,0.244512,-0.760411,0.452599,-0.192522,0.162092,-0.564131,0.050840,0.419541,-0.605869,0.052160,-0.068208,0.079134,0.037289,0.171047,-0.049377,0.512331,0.503228,-0.307358,-0.401413,0.609362,0.075651,-0.257543,-0.226124
-0.093023,0.103849,-0.025552,-0.355238,-0.134494,-0.183689,0.276135,0.271680,0.243234,-0.490357,0.180817,-0.116866,0.019866,0.289027,0.154345,0.078052,0.292643,-0.299510,0.042699,-0.108287,-0.312097,-0.255969,-0.361749,0.306374,0.237999,0.401368,0.087774,-0.008914,0.086823,-0.396946,0.091080,-0.358523,0.282866,-0.323661,0.177682,0.147258,-0.008658,0.139621,-0.304262,0.296928,0.005607,-0.049912,-0.108114,-0.035080,0.105904,-0.059880,0.316749,-0.053408,0.033994,-0.158088,0.010627,-0.055742,-0.043036,0.207589,-0.288037,-0.235214,0.012747,-0.194590,0.339762,0.059961,-0.097625,0.368279,-0.181962,0.426646,0.336733,0.276448,-0.208620,-0.424891,0.672121,0.405911,0.567433,-0.159636,0.383641,-0.089821,-0.205202,-0.303199,0.146298,0.174643,-0.287874,-0.370768,-0.154844,-0.374386,-0.713349,1.369166,-0.823807,0.278217,-0.078247,0.595413,-0.113172,0.854496,0.587339,-0.259681,-0.317670,-0.527951,0.023211,-0.271024,-0.470045,-0.256903,-0.228082,0.031729,0.038357,-0.218867,-0.261924,-0.632482,-0.208984,-0.095413,-0.756932,0.059078,0.027456,0.795416,-0.206326,-0.282788,0.471390,0.292681,-0.305779,-0.179366,-0.008699,-0.446451,0.782128,0.345132,0.572373,-0.032357,0.081001,0.118972,0.421067,-0.031420,0.012206,-0.585493
-0.098951,0.337884,-0.107991,0.012770,0.054337,-0.248487,0.085736,-0.236308,-0.481057,-0.786269,-0.016944,0.021950,0.303174,0.073939,-0.046120,-0.066408,-0.306607,-0.060983,0.321343,-0.398079,-0.088962,0.204125,0.097029,-0.229031,-0.171879,0.560316,-0.242793,0.063669,-0.178579,-0.144117,-0.326077,-0.172415,0.231383,0.049452,0.156419,0.158822,-0.216087,0.011740,0.194934,0.125160,0.373909,-0.078776,0.163346,-0.465213,-0.438180,0.082254,0.067757,0.013388,0.485676,0.217807,0.001961,0.159858,-0.078779,0.106783,-0.064510,-0.028819,0.032670,-0.132810,0.020682,0.494254,0.061239,0.145275,0.037726,0.204075,0.366084,0.138520,0.439082,-0.429665,0.485318,0.539443,0.273482,0.281786,0.760600,0.038756,-0.049324,-0.744797,0.014958,-0.017432,-0.098133,-0.398912,-0.198224,0.066099,-0.986294,1.144496,-0.546059,-0.152421,0.032516,-0.486059,-0.068949,1.035175,0.197174,0.458075,-0.072935,-0.444088,0.167086,-0.353871,-0.512298,0.160897,-0.052223,0.090134,-0.440274,-0.005769,-0.065388,-0.514284,0.112711,-0.078480,-0.458838,0.826914,0.168041,0.176536,0.156504,0.273103,0.018980,0.060016,0.485079,0.191786,-0.111312,-0.425219,-0.015865,0.117826,-0.343206,-0.177476,0.577031,-0.459888,1.257581,-0.491923,-0.166159,-0.076003
0.089778,0.221732,0.400784,0.138644,0.290755,0.020503,-0.447512,0.072046,-0.070880,-0.643798,-0.127206,-0.138900,0.189138,0.195200,0.511140,-0.117661,-0.072019,0.286070,0.321860,0.477364,-0.190383,0.202513,0.036441,-0.202618,-0.217754,0.360725,-0.124278,-0.080009,0.000880,0.352013,-0.253611,0.235853,-0.464839,-0.257454,-0.177151,0.072368,0.233841,0.016501,0.381205,-0.080523,-0.059951,-0.122730,0.102647,0.046829,0.248304,-0.038668,0.216031,0.056994,0.308155,-0.364050,-0.175293,-0.109466,-0.260243,-0.042708,-0.272151,-0.137883,-0.295895,-0.329023,-0.043237,0.020473,-0.357943,-0.080123,-0.067909,-0.404989,0.121491,0.215947,-0.162171,-0.196930,0.388843,0.414689,0.119528,-0.051509,0.598422,-0.018818,-0.275905,-0.261547,0.471271,-0.253870,-0.137505,-0.682555,-0.493151,0.104652,-0.606131,1.372875,-0.824942,0.328554,-0.114401,0.335551,-0.176487,0.742696,-0.579360,0.692299,-0.332151,-0.138409,0.974033,-0.712310,-0.277420,-0.148381,-0.234288,0.134006,0.874800,-0.108458,0.118327,-0.079183,0.038395,0.007799,-0.757770,0.755716,-0.489759,0.427254,0.281674,0.698358,0.349873,-0.042606,-0.619551,-0.092560,-0.229083,0.365279,0.313855,0.077564,0.355830,-0.252621,0.183204,-0.505971,0.399728,-0.059200,-0.352759,0.297045
